date,AAPL,MSFT,NVDA,AMZN,anomaly_score,severity_percentile,model_flag,plain_explanation
2025-12-16,0.0018241281266524467,0.0033065371992535564,0.008111694452662688,8.989068511033871e-05,0.37077300150303183,0.019041769041769043,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.2x usual), MSFT (+0.1x usual), AAPL (+0.0x usual), AMZN (-0.0x usual)."
2025-12-17,-0.010087028861802017,-0.0005668181720784871,-0.038149918132835525,-0.005796159688549407,0.4079619859642718,0.5030712530712531,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.2x usual), AAPL (-0.6x usual), AMZN (-0.3x usual), MSFT (-0.1x usual)."
2025-12-18,0.001287574790797219,0.01650846975308906,0.018720044443348183,0.024811271877659635,0.41293283747674714,0.5522113022113022,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.1x usual), MSFT (+0.8x usual), NVDA (+0.5x usual), AAPL (+0.0x usual)."
2025-12-19,0.005437411303821804,0.004008424988813264,0.039336279676618124,0.0026019210221046585,0.40348486173071035,0.46130221130221133,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.1x usual), AAPL (+0.2x usual), MSFT (+0.2x usual), AMZN (+0.1x usual)."
2025-12-22,-0.009865948891234266,-0.0020579063896725147,0.014917895904012823,0.00475032567966549,0.39072123754928323,0.30773955773955775,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.6x usual), NVDA (+0.4x usual), AMZN (+0.2x usual), MSFT (-0.1x usual)."
2025-12-23,0.005129713035979311,0.003979983831256417,0.03005070925675346,0.016241329216049705,0.3879120819712568,0.26965601965601965,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.8x usual), AMZN (+0.7x usual), AAPL (+0.2x usual), MSFT (+0.2x usual)."
2025-12-24,0.005323781322749355,0.0024031674865694352,-0.0031711845381520165,0.001033882544133169,0.37188383593953706,0.036855036855036855,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.2x usual), NVDA (-0.2x usual), MSFT (+0.1x usual), AMZN (+0.0x usual)."
2025-12-26,-0.0014972809650131147,-0.0006352171471570855,0.010179749413702144,0.000602458846315379,0.3745267065969429,0.08169533169533169,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.2x usual), AAPL (-0.1x usual), MSFT (-0.1x usual), AMZN (-0.0x usual)."
2025-12-29,0.0013167962364342145,-0.0012506892492577526,-0.012124095818556335,-0.0019353042317808988,0.37531979900738643,0.09950859950859951,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-0.4x usual), AMZN (-0.1x usual), MSFT (-0.1x usual), AAPL (+0.0x usual)."
2025-12-30,-0.0024841597541549465,0.0007800873577012979,-0.003612778049374543,0.001982123671998126,0.3722082057208505,0.04361179361179361,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-0.2x usual), AAPL (-0.2x usual), AMZN (+0.1x usual), MSFT (+0.0x usual)."
2025-12-31,-0.004467463604312272,-0.007918229377188779,-0.005545531645618107,-0.0073538531116630335,0.37770313007828055,0.13882063882063883,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.5x usual), AMZN (-0.4x usual), AAPL (-0.3x usual), NVDA (-0.2x usual)."
2026-01-02,-0.00312648029845064,-0.022083474546271464,0.01260061991022976,-0.018715913643268745,0.42460483818135675,0.6388206388206388,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.2x usual), AMZN (-0.9x usual), NVDA (+0.3x usual), AAPL (-0.2x usual)."
2026-01-05,-0.013837112595369017,-0.00019023125249939543,-0.0038655016095672234,0.028962461627345393,0.4812666227204001,0.8574938574938575,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.3x usual), AAPL (-0.8x usual), NVDA (-0.2x usual), MSFT (-0.0x usual)."
2026-01-06,-0.01833426835440255,0.011969929315805317,-0.004677830570294028,0.033768107781812384,0.5044269729072854,0.8961916461916462,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.5x usual), AAPL (-1.0x usual), MSFT (+0.6x usual), NVDA (-0.2x usual)."
2026-01-07,-0.007737496605901173,0.010365464492384069,0.009987097761727126,0.0026148877348795008,0.3759428267254565,0.10995085995085994,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+0.5x usual), AAPL (-0.4x usual), NVDA (+0.2x usual), AMZN (+0.1x usual)."
2026-01-08,-0.0049552102640688656,-0.011086533967845869,-0.0215218992092282,0.019581038977249277,0.45051604871283446,0.7721130221130221,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.8x usual), NVDA (-0.7x usual), MSFT (-0.6x usual), AAPL (-0.3x usual)."
2026-01-09,0.0012738888084979916,0.0024471623168933476,-0.0009727536507572188,0.004425724253495522,0.3699387550894753,0.009828009828009828,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.2x usual), NVDA (-0.1x usual), MSFT (+0.1x usual), AAPL (+0.0x usual)."
2026-01-12,0.003392793467145605,-0.004381590565727289,0.00043280183361860125,-0.003678565947722645,0.37380417828374457,0.07125307125307126,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.3x usual), AMZN (-0.2x usual), AAPL (+0.1x usual), NVDA (-0.1x usual)."
2026-01-13,0.00307399257312313,-0.013642591882396693,0.004704239730442428,-0.01570168822988771,0.40570706125473704,0.4858722358722359,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.8x usual), AMZN (-0.7x usual), AAPL (+0.1x usual), NVDA (+0.1x usual)."
2026-01-14,-0.004175458991876879,-0.02398711208289772,-0.01436952051443785,-0.02452601837319146,0.4162596678101881,0.5816953316953317,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.3x usual), AMZN (-1.1x usual), NVDA (-0.5x usual), AAPL (-0.3x usual)."
2026-01-15,-0.006731727764257678,-0.005921037090992787,0.021349736670481345,0.006465239039753046,0.3991244539508004,0.41584766584766586,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+0.6x usual), AAPL (-0.4x usual), MSFT (-0.4x usual), AMZN (+0.3x usual)."
2026-01-16,-0.010379221191344046,0.00700735398951724,-0.004383850305160086,0.0039466053837939885,0.37591262184380264,0.10872235872235872,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.6x usual), MSFT (+0.3x usual), NVDA (-0.2x usual), AMZN (+0.1x usual)."
2026-01-20,-0.034555586545020445,-0.011612141515025765,-0.04381668070971212,-0.033957825706746436,0.42265855216774867,0.6234643734643734,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-1.8x usual), AMZN (-1.6x usual), NVDA (-1.4x usual), MSFT (-0.7x usual)."
2026-01-21,0.0038508468560267684,-0.022903313262762626,0.029482797376065628,0.001341980773133189,0.39558599400970673,0.37653562653562656,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.3x usual), NVDA (+0.8x usual), AAPL (+0.1x usual), AMZN (+0.0x usual)."
2026-01-22,0.002826561879143208,0.015829429951262686,0.008291397296120495,0.013099298825289152,0.3756873120351897,0.10442260442260443,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+0.8x usual), AMZN (+0.6x usual), NVDA (+0.2x usual), AAPL (+0.1x usual)."
2026-01-23,-0.0012482700788880585,0.03282791169509047,0.015310543910665775,0.020568436457892636,0.4019772571209811,0.44717444717444715,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+1.7x usual), AMZN (+0.9x usual), NVDA (+0.4x usual), AAPL (-0.1x usual)."
2026-01-26,0.029713035188522863,0.009292883148952935,-0.006394170442939551,-0.003094185824689677,0.46305340097888015,0.8144963144963145,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.5x usual), MSFT (+0.5x usual), NVDA (-0.3x usual), AMZN (-0.2x usual)."
2026-01-27,0.011197599163490057,0.021901777716768267,0.010993714284356582,0.026256163723313408,0.401221477179748,0.43796068796068793,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.1x usual), MSFT (+1.1x usual), AAPL (+0.5x usual), NVDA (+0.3x usual)."
2026-01-28,-0.007085580156587223,0.0021849328991829786,0.015913391112786668,-0.006825233852112311,0.39496197558454027,0.3679361179361179,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-0.4x usual), NVDA (+0.4x usual), AMZN (-0.3x usual), MSFT (+0.1x usual)."
2026-01-29,0.0071751307281611165,-0.0999315049399564,0.005169204870006716,-0.005267268047532414,0.42354257669767204,0.6308353808353808,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-5.3x usual), AAPL (+0.3x usual), AMZN (-0.3x usual), NVDA (+0.1x usual)."
2026-01-30,0.004646276870277299,-0.007404777983234245,-0.007168418675203347,-0.010052507834071744,0.38473750996024386,0.22358722358722358,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.5x usual), MSFT (-0.4x usual), NVDA (-0.3x usual), AAPL (+0.2x usual)."
2026-02-02,0.040581019583889155,-0.01608223045683066,-0.0288809434723426,0.015294624385431943,0.5432919323015597,0.9502457002457002,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+2.0x usual), NVDA (-1.0x usual), MSFT (-0.9x usual), AMZN (+0.6x usual)."
2026-02-03,-0.0019627958800989553,-0.028721972051949374,-0.028392869459833214,-0.017863069956986388,0.41487384787471937,0.5681818181818182,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-1.6x usual), NVDA (-0.9x usual), AMZN (-0.8x usual), AAPL (-0.2x usual)."
2026-02-04,0.02601286642781786,0.007246927253197866,-0.03410213375324578,-0.023593955826118007,0.5465216902498161,0.9527027027027027,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+1.3x usual), NVDA (-1.1x usual), AMZN (-1.1x usual), MSFT (+0.3x usual)."
